,0,1,2
3080,2,9,1.0784563758389263
3081,2,9,1.0918120805369127
3082,2,9,1.1051677852348993
3083,2,9,1.118523489932886
3084,2,9,1.1318791946308726
3085,2,9,1.145234899328859
3086,2,9,1.1585906040268457
3087,2,9,1.1719463087248323
3088,2,9,1.185302013422819
3089,2,9,1.1986577181208053
3090,2,9,1.212013422818792
3091,2,9,1.2253691275167786
3092,2,9,1.2387248322147653
3093,2,9,1.2520805369127517
3094,2,9,1.2654362416107383
3095,2,9,1.278791946308725
3096,2,9,1.2921476510067114
3097,2,9,1.305503355704698
3098,2,9,1.3188590604026846
3099,2,9,1.3322147651006713
3100,2,9,1.3455704697986577
3101,2,9,1.3589261744966443
3102,2,9,1.372281879194631
3103,2,9,1.3856375838926176
3104,2,9,1.398993288590604
3105,2,9,1.4123489932885906
3106,2,9,1.4257046979865773
3107,2,9,1.439060402684564
3108,2,9,1.4524161073825503
3109,2,9,1.465771812080537
3110,2,9,1.4791275167785236
3111,2,9,1.4924832214765102
3112,2,9,1.5058389261744967
3113,2,9,1.5191946308724833
3114,2,9,1.53255033557047
3115,2,9,1.5459060402684563
3116,2,9,1.559261744966443
3117,2,9,1.5726174496644296
3118,2,9,1.5859731543624163
3119,2,9,1.5993288590604027
3120,2,9,1.6126845637583893
3121,2,9,1.626040268456376
3122,2,9,1.6393959731543626
3123,2,9,1.652751677852349
3124,2,9,1.6661073825503356
3125,2,9,1.6794630872483223
3126,2,9,1.692818791946309
3127,2,9,1.7061744966442953
3128,2,9,1.719530201342282
3129,2,9,1.7328859060402686
3130,2,9,1.746241610738255
3131,2,9,1.7595973154362416
3132,2,9,1.7729530201342283
3133,2,9,1.786308724832215
3134,2,9,1.7996644295302013
3135,2,9,1.813020134228188
3136,2,9,1.8263758389261746
3137,2,9,1.8397315436241612
3138,2,9,1.8530872483221477
3139,2,9,1.8664429530201343
3140,2,9,1.879798657718121
3141,2,9,1.8931543624161076
3142,2,9,1.906510067114094
3143,2,9,1.9198657718120806
3144,2,9,1.9332214765100673
3145,2,9,1.9465771812080537
3146,2,9,1.9599328859060403
3147,2,9,1.973288590604027
3148,2,9,1.9866442953020136
3149,2,9,2.0
3150,2,10,0.01
3151,2,10,0.023355704697986576
3152,2,10,0.03671140939597316
3153,2,10,0.05006711409395973
3154,2,10,0.0634228187919463
3155,2,10,0.07677852348993289
3156,2,10,0.09013422818791945
3157,2,10,0.10348993288590604
3158,2,10,0.11684563758389262
3159,2,10,0.1302013422818792
3160,2,10,0.1435570469798658
3161,2,10,0.15691275167785237
3162,2,10,0.17026845637583893
3163,2,10,0.1836241610738255
3164,2,10,0.1969798657718121
3165,2,10,0.21033557046979867
3166,2,10,0.22369127516778525
3167,2,10,0.23704697986577183
3168,2,10,0.2504026845637584
3169,2,10,0.263758389261745
3170,2,10,0.2771140939597316
3171,2,10,0.29046979865771816
3172,2,10,0.30382550335570474
3173,2,10,0.3171812080536913
3174,2,10,0.33053691275167785
3175,2,10,0.34389261744966443
3176,2,10,0.357248322147651
3177,2,10,0.3706040268456376
3178,2,10,0.38395973154362417
3179,2,10,0.39731543624161075
3180,2,10,0.41067114093959733
3181,2,10,0.4240268456375839
3182,2,10,0.4373825503355705
3183,2,10,0.4507382550335571
3184,2,10,0.46409395973154366
3185,2,10,0.47744966442953024
3186,2,10,0.4908053691275168
3187,2,10,0.5041610738255033
3188,2,10,0.51751677852349
3189,2,10,0.5308724832214765
3190,2,10,0.5442281879194631
3191,2,10,0.5575838926174497
3192,2,10,0.5709395973154363
3193,2,10,0.5842953020134228
3194,2,10,0.5976510067114095
3195,2,10,0.611006711409396
3196,2,10,0.6243624161073826
3197,2,10,0.6377181208053692
3198,2,10,0.6510738255033557
3199,2,10,0.6644295302013423
3200,2,10,0.6777852348993288
3201,2,10,0.6911409395973155
3202,2,10,0.704496644295302
3203,2,10,0.7178523489932886
3204,2,10,0.7312080536912752
3205,2,10,0.7445637583892618
3206,2,10,0.7579194630872483
3207,2,10,0.771275167785235
3208,2,10,0.7846308724832215
3209,2,10,0.7979865771812081
3210,2,10,0.8113422818791947
3211,2,10,0.8246979865771813
3212,2,10,0.8380536912751678
3213,2,10,0.8514093959731545
3214,2,10,0.864765100671141
3215,2,10,0.8781208053691275
3216,2,10,0.8914765100671141
3217,2,10,0.9048322147651007
3218,2,10,0.9181879194630873
3219,2,10,0.9315436241610738
3220,2,10,0.9448993288590605
3221,2,10,0.958255033557047
3222,2,10,0.9716107382550336
3223,2,10,0.9849664429530202
3224,2,10,0.9983221476510068
3225,2,10,1.0116778523489933
3226,2,10,1.02503355704698
3227,2,10,1.0383892617449666
3228,2,10,1.051744966442953
3229,2,10,1.0651006711409396
3230,2,10,1.0784563758389263
3231,2,10,1.0918120805369127
3232,2,10,1.1051677852348993
3233,2,10,1.118523489932886
3234,2,10,1.1318791946308726
3235,2,10,1.145234899328859
3236,2,10,1.1585906040268457
3237,2,10,1.1719463087248323
3238,2,10,1.185302013422819
3239,2,10,1.1986577181208053
3240,2,10,1.212013422818792
3241,2,10,1.2253691275167786
3242,2,10,1.2387248322147653
3243,2,10,1.2520805369127517
3244,2,10,1.2654362416107383
3245,2,10,1.278791946308725
3246,2,10,1.2921476510067114
3247,2,10,1.305503355704698
3248,2,10,1.3188590604026846
3249,2,10,1.3322147651006713
3250,2,10,1.3455704697986577
3251,2,10,1.3589261744966443
3252,2,10,1.372281879194631
3253,2,10,1.3856375838926176
3254,2,10,1.398993288590604
3255,2,10,1.4123489932885906
3256,2,10,1.4257046979865773
3257,2,10,1.439060402684564
3258,2,10,1.4524161073825503
3259,2,10,1.465771812080537
3260,2,10,1.4791275167785236
3261,2,10,1.4924832214765102
3262,2,10,1.5058389261744967
3263,2,10,1.5191946308724833
3264,2,10,1.53255033557047
3265,2,10,1.5459060402684563
3266,2,10,1.559261744966443
3267,2,10,1.5726174496644296
3268,2,10,1.5859731543624163
3269,2,10,1.5993288590604027
3270,2,10,1.6126845637583893
3271,2,10,1.626040268456376
3272,2,10,1.6393959731543626
3273,2,10,1.652751677852349
3274,2,10,1.6661073825503356
3275,2,10,1.6794630872483223
3276,2,10,1.692818791946309
3277,2,10,1.7061744966442953
3278,2,10,1.719530201342282
3279,2,10,1.7328859060402686
3280,2,10,1.746241610738255
3281,2,10,1.7595973154362416
3282,2,10,1.7729530201342283
3283,2,10,1.786308724832215
3284,2,10,1.7996644295302013
3285,2,10,1.813020134228188
3286,2,10,1.8263758389261746
3287,2,10,1.8397315436241612
3288,2,10,1.8530872483221477
3289,2,10,1.8664429530201343
3290,2,10,1.879798657718121
3291,2,10,1.8931543624161076
3292,2,10,1.906510067114094
3293,2,10,1.9198657718120806
3294,2,10,1.9332214765100673
3295,2,10,1.9465771812080537
3296,2,10,1.9599328859060403
3297,2,10,1.973288590604027
3298,2,10,1.9866442953020136
3299,2,10,2.0
3300,2,11,0.01
3301,2,11,0.023355704697986576
3302,2,11,0.03671140939597316
3303,2,11,0.05006711409395973
3304,2,11,0.0634228187919463
3305,2,11,0.07677852348993289
3306,2,11,0.09013422818791945
3307,2,11,0.10348993288590604
3308,2,11,0.11684563758389262
3309,2,11,0.1302013422818792
3310,2,11,0.1435570469798658
3311,2,11,0.15691275167785237
3312,2,11,0.17026845637583893
3313,2,11,0.1836241610738255
3314,2,11,0.1969798657718121
3315,2,11,0.21033557046979867
3316,2,11,0.22369127516778525
3317,2,11,0.23704697986577183
3318,2,11,0.2504026845637584
3319,2,11,0.263758389261745
3320,2,11,0.2771140939597316
3321,2,11,0.29046979865771816
3322,2,11,0.30382550335570474
3323,2,11,0.3171812080536913
3324,2,11,0.33053691275167785
3325,2,11,0.34389261744966443
3326,2,11,0.357248322147651
3327,2,11,0.3706040268456376
3328,2,11,0.38395973154362417
3329,2,11,0.39731543624161075
3330,2,11,0.41067114093959733
3331,2,11,0.4240268456375839
3332,2,11,0.4373825503355705
3333,2,11,0.4507382550335571
3334,2,11,0.46409395973154366
3335,2,11,0.47744966442953024
3336,2,11,0.4908053691275168
3337,2,11,0.5041610738255033
3338,2,11,0.51751677852349
3339,2,11,0.5308724832214765
3340,2,11,0.5442281879194631
3341,2,11,0.5575838926174497
3342,2,11,0.5709395973154363
3343,2,11,0.5842953020134228
3344,2,11,0.5976510067114095
3345,2,11,0.611006711409396
3346,2,11,0.6243624161073826
3347,2,11,0.6377181208053692
3348,2,11,0.6510738255033557
3349,2,11,0.6644295302013423
3350,2,11,0.6777852348993288
3351,2,11,0.6911409395973155
3352,2,11,0.704496644295302
3353,2,11,0.7178523489932886
3354,2,11,0.7312080536912752
3355,2,11,0.7445637583892618
3356,2,11,0.7579194630872483
3357,2,11,0.771275167785235
3358,2,11,0.7846308724832215
3359,2,11,0.7979865771812081
3360,2,11,0.8113422818791947
3361,2,11,0.8246979865771813
3362,2,11,0.8380536912751678
3363,2,11,0.8514093959731545
3364,2,11,0.864765100671141
3365,2,11,0.8781208053691275
3366,2,11,0.8914765100671141
3367,2,11,0.9048322147651007
3368,2,11,0.9181879194630873
3369,2,11,0.9315436241610738
3370,2,11,0.9448993288590605
3371,2,11,0.958255033557047
3372,2,11,0.9716107382550336
3373,2,11,0.9849664429530202
3374,2,11,0.9983221476510068
3375,2,11,1.0116778523489933
3376,2,11,1.02503355704698
3377,2,11,1.0383892617449666
3378,2,11,1.051744966442953
3379,2,11,1.0651006711409396
3380,2,11,1.0784563758389263
3381,2,11,1.0918120805369127
3382,2,11,1.1051677852348993
3383,2,11,1.118523489932886
3384,2,11,1.1318791946308726
3385,2,11,1.145234899328859
3386,2,11,1.1585906040268457
3387,2,11,1.1719463087248323
3388,2,11,1.185302013422819
3389,2,11,1.1986577181208053
3390,2,11,1.212013422818792
3391,2,11,1.2253691275167786
3392,2,11,1.2387248322147653
3393,2,11,1.2520805369127517
3394,2,11,1.2654362416107383
3395,2,11,1.278791946308725
3396,2,11,1.2921476510067114
3397,2,11,1.305503355704698
3398,2,11,1.3188590604026846
3399,2,11,1.3322147651006713
3400,2,11,1.3455704697986577
3401,2,11,1.3589261744966443
3402,2,11,1.372281879194631
3403,2,11,1.3856375838926176
3404,2,11,1.398993288590604
3405,2,11,1.4123489932885906
3406,2,11,1.4257046979865773
3407,2,11,1.439060402684564
3408,2,11,1.4524161073825503
3409,2,11,1.465771812080537
3410,2,11,1.4791275167785236
3411,2,11,1.4924832214765102
3412,2,11,1.5058389261744967
3413,2,11,1.5191946308724833
3414,2,11,1.53255033557047
3415,2,11,1.5459060402684563
3416,2,11,1.559261744966443
3417,2,11,1.5726174496644296
3418,2,11,1.5859731543624163
3419,2,11,1.5993288590604027
3420,2,11,1.6126845637583893
3421,2,11,1.626040268456376
3422,2,11,1.6393959731543626
3423,2,11,1.652751677852349
3424,2,11,1.6661073825503356
3425,2,11,1.6794630872483223
3426,2,11,1.692818791946309
3427,2,11,1.7061744966442953
3428,2,11,1.719530201342282
3429,2,11,1.7328859060402686
3430,2,11,1.746241610738255
3431,2,11,1.7595973154362416
3432,2,11,1.7729530201342283
3433,2,11,1.786308724832215
3434,2,11,1.7996644295302013
3435,2,11,1.813020134228188
3436,2,11,1.8263758389261746
3437,2,11,1.8397315436241612
3438,2,11,1.8530872483221477
3439,2,11,1.8664429530201343
3440,2,11,1.879798657718121
3441,2,11,1.8931543624161076
3442,2,11,1.906510067114094
3443,2,11,1.9198657718120806
3444,2,11,1.9332214765100673
3445,2,11,1.9465771812080537
3446,2,11,1.9599328859060403
3447,2,11,1.973288590604027
3448,2,11,1.9866442953020136
3449,2,11,2.0
3450,2,12,0.01
3451,2,12,0.023355704697986576
3452,2,12,0.03671140939597316
3453,2,12,0.05006711409395973
3454,2,12,0.0634228187919463
3455,2,12,0.07677852348993289
3456,2,12,0.09013422818791945
3457,2,12,0.10348993288590604
3458,2,12,0.11684563758389262
3459,2,12,0.1302013422818792
3460,2,12,0.1435570469798658
3461,2,12,0.15691275167785237
3462,2,12,0.17026845637583893
3463,2,12,0.1836241610738255
3464,2,12,0.1969798657718121
3465,2,12,0.21033557046979867
3466,2,12,0.22369127516778525
3467,2,12,0.23704697986577183
3468,2,12,0.2504026845637584
3469,2,12,0.263758389261745
3470,2,12,0.2771140939597316
3471,2,12,0.29046979865771816
3472,2,12,0.30382550335570474
3473,2,12,0.3171812080536913
3474,2,12,0.33053691275167785
3475,2,12,0.34389261744966443
3476,2,12,0.357248322147651
3477,2,12,0.3706040268456376
3478,2,12,0.38395973154362417
3479,2,12,0.39731543624161075
3480,2,12,0.41067114093959733
3481,2,12,0.4240268456375839
3482,2,12,0.4373825503355705
3483,2,12,0.4507382550335571
3484,2,12,0.46409395973154366
3485,2,12,0.47744966442953024
3486,2,12,0.4908053691275168
3487,2,12,0.5041610738255033
3488,2,12,0.51751677852349
3489,2,12,0.5308724832214765
3490,2,12,0.5442281879194631
3491,2,12,0.5575838926174497
3492,2,12,0.5709395973154363
3493,2,12,0.5842953020134228
3494,2,12,0.5976510067114095
3495,2,12,0.611006711409396
3496,2,12,0.6243624161073826
3497,2,12,0.6377181208053692
3498,2,12,0.6510738255033557
3499,2,12,0.6644295302013423
3500,2,12,0.6777852348993288
3501,2,12,0.6911409395973155
3502,2,12,0.704496644295302
3503,2,12,0.7178523489932886
3504,2,12,0.7312080536912752
3505,2,12,0.7445637583892618
3506,2,12,0.7579194630872483
3507,2,12,0.771275167785235
3508,2,12,0.7846308724832215
3509,2,12,0.7979865771812081
3510,2,12,0.8113422818791947
3511,2,12,0.8246979865771813
3512,2,12,0.8380536912751678
3513,2,12,0.8514093959731545
3514,2,12,0.864765100671141
3515,2,12,0.8781208053691275
3516,2,12,0.8914765100671141
3517,2,12,0.9048322147651007
3518,2,12,0.9181879194630873
3519,2,12,0.9315436241610738
3520,2,12,0.9448993288590605
3521,2,12,0.958255033557047
3522,2,12,0.9716107382550336
3523,2,12,0.9849664429530202
3524,2,12,0.9983221476510068
3525,2,12,1.0116778523489933
3526,2,12,1.02503355704698
3527,2,12,1.0383892617449666
3528,2,12,1.051744966442953
3529,2,12,1.0651006711409396
3530,2,12,1.0784563758389263
3531,2,12,1.0918120805369127
3532,2,12,1.1051677852348993
3533,2,12,1.118523489932886
3534,2,12,1.1318791946308726
3535,2,12,1.145234899328859
3536,2,12,1.1585906040268457
3537,2,12,1.1719463087248323
3538,2,12,1.185302013422819
3539,2,12,1.1986577181208053
3540,2,12,1.212013422818792
3541,2,12,1.2253691275167786
3542,2,12,1.2387248322147653
3543,2,12,1.2520805369127517
3544,2,12,1.2654362416107383
3545,2,12,1.278791946308725
3546,2,12,1.2921476510067114
3547,2,12,1.305503355704698
3548,2,12,1.3188590604026846
3549,2,12,1.3322147651006713
3550,2,12,1.3455704697986577
3551,2,12,1.3589261744966443
3552,2,12,1.372281879194631
3553,2,12,1.3856375838926176
3554,2,12,1.398993288590604
3555,2,12,1.4123489932885906
3556,2,12,1.4257046979865773
3557,2,12,1.439060402684564
3558,2,12,1.4524161073825503
3559,2,12,1.465771812080537
3560,2,12,1.4791275167785236
3561,2,12,1.4924832214765102
3562,2,12,1.5058389261744967
3563,2,12,1.5191946308724833
3564,2,12,1.53255033557047
3565,2,12,1.5459060402684563
3566,2,12,1.559261744966443
3567,2,12,1.5726174496644296
3568,2,12,1.5859731543624163
3569,2,12,1.5993288590604027
3570,2,12,1.6126845637583893
3571,2,12,1.626040268456376
3572,2,12,1.6393959731543626
3573,2,12,1.652751677852349
3574,2,12,1.6661073825503356
3575,2,12,1.6794630872483223
3576,2,12,1.692818791946309
3577,2,12,1.7061744966442953
3578,2,12,1.719530201342282
3579,2,12,1.7328859060402686
3580,2,12,1.746241610738255
3581,2,12,1.7595973154362416
3582,2,12,1.7729530201342283
3583,2,12,1.786308724832215
3584,2,12,1.7996644295302013
3585,2,12,1.813020134228188
3586,2,12,1.8263758389261746
3587,2,12,1.8397315436241612
3588,2,12,1.8530872483221477
3589,2,12,1.8664429530201343
3590,2,12,1.879798657718121
3591,2,12,1.8931543624161076
3592,2,12,1.906510067114094
3593,2,12,1.9198657718120806
3594,2,12,1.9332214765100673
3595,2,12,1.9465771812080537
3596,2,12,1.9599328859060403
3597,2,12,1.973288590604027
3598,2,12,1.9866442953020136
3599,2,12,2.0
3600,2,13,0.01
3601,2,13,0.023355704697986576
3602,2,13,0.03671140939597316
3603,2,13,0.05006711409395973
3604,2,13,0.0634228187919463
3605,2,13,0.07677852348993289
3606,2,13,0.09013422818791945
3607,2,13,0.10348993288590604
3608,2,13,0.11684563758389262
3609,2,13,0.1302013422818792
3610,2,13,0.1435570469798658
3611,2,13,0.15691275167785237
3612,2,13,0.17026845637583893
3613,2,13,0.1836241610738255
3614,2,13,0.1969798657718121
3615,2,13,0.21033557046979867
3616,2,13,0.22369127516778525
3617,2,13,0.23704697986577183
3618,2,13,0.2504026845637584
3619,2,13,0.263758389261745
3620,2,13,0.2771140939597316
3621,2,13,0.29046979865771816
3622,2,13,0.30382550335570474
3623,2,13,0.3171812080536913
3624,2,13,0.33053691275167785
3625,2,13,0.34389261744966443
3626,2,13,0.357248322147651
3627,2,13,0.3706040268456376
3628,2,13,0.38395973154362417
3629,2,13,0.39731543624161075
3630,2,13,0.41067114093959733
3631,2,13,0.4240268456375839
3632,2,13,0.4373825503355705
3633,2,13,0.4507382550335571
3634,2,13,0.46409395973154366
3635,2,13,0.47744966442953024
3636,2,13,0.4908053691275168
3637,2,13,0.5041610738255033
3638,2,13,0.51751677852349
3639,2,13,0.5308724832214765
3640,2,13,0.5442281879194631
3641,2,13,0.5575838926174497
3642,2,13,0.5709395973154363
3643,2,13,0.5842953020134228
3644,2,13,0.5976510067114095
3645,2,13,0.611006711409396
3646,2,13,0.6243624161073826
3647,2,13,0.6377181208053692
3648,2,13,0.6510738255033557
3649,2,13,0.6644295302013423
3650,2,13,0.6777852348993288
3651,2,13,0.6911409395973155
3652,2,13,0.704496644295302
3653,2,13,0.7178523489932886
3654,2,13,0.7312080536912752
3655,2,13,0.7445637583892618
3656,2,13,0.7579194630872483
3657,2,13,0.771275167785235
3658,2,13,0.7846308724832215
3659,2,13,0.7979865771812081
3660,2,13,0.8113422818791947
3661,2,13,0.8246979865771813
3662,2,13,0.8380536912751678
3663,2,13,0.8514093959731545
3664,2,13,0.864765100671141
3665,2,13,0.8781208053691275
3666,2,13,0.8914765100671141
3667,2,13,0.9048322147651007
3668,2,13,0.9181879194630873
3669,2,13,0.9315436241610738
3670,2,13,0.9448993288590605
3671,2,13,0.958255033557047
3672,2,13,0.9716107382550336
3673,2,13,0.9849664429530202
3674,2,13,0.9983221476510068
3675,2,13,1.0116778523489933
3676,2,13,1.02503355704698
3677,2,13,1.0383892617449666
3678,2,13,1.051744966442953
3679,2,13,1.0651006711409396
3680,2,13,1.0784563758389263
3681,2,13,1.0918120805369127
3682,2,13,1.1051677852348993
3683,2,13,1.118523489932886
3684,2,13,1.1318791946308726
3685,2,13,1.145234899328859
3686,2,13,1.1585906040268457
3687,2,13,1.1719463087248323
3688,2,13,1.185302013422819
3689,2,13,1.1986577181208053
3690,2,13,1.212013422818792
3691,2,13,1.2253691275167786
3692,2,13,1.2387248322147653
3693,2,13,1.2520805369127517
3694,2,13,1.2654362416107383
3695,2,13,1.278791946308725
3696,2,13,1.2921476510067114
3697,2,13,1.305503355704698
3698,2,13,1.3188590604026846
3699,2,13,1.3322147651006713
3700,2,13,1.3455704697986577
3701,2,13,1.3589261744966443
3702,2,13,1.372281879194631
3703,2,13,1.3856375838926176
3704,2,13,1.398993288590604
3705,2,13,1.4123489932885906
3706,2,13,1.4257046979865773
3707,2,13,1.439060402684564
3708,2,13,1.4524161073825503
3709,2,13,1.465771812080537
3710,2,13,1.4791275167785236
3711,2,13,1.4924832214765102
3712,2,13,1.5058389261744967
3713,2,13,1.5191946308724833
3714,2,13,1.53255033557047
3715,2,13,1.5459060402684563
3716,2,13,1.559261744966443
3717,2,13,1.5726174496644296
3718,2,13,1.5859731543624163
3719,2,13,1.5993288590604027
3720,2,13,1.6126845637583893
3721,2,13,1.626040268456376
3722,2,13,1.6393959731543626
3723,2,13,1.652751677852349
3724,2,13,1.6661073825503356
3725,2,13,1.6794630872483223
3726,2,13,1.692818791946309
3727,2,13,1.7061744966442953
3728,2,13,1.719530201342282
3729,2,13,1.7328859060402686
3730,2,13,1.746241610738255
3731,2,13,1.7595973154362416
3732,2,13,1.7729530201342283
3733,2,13,1.786308724832215
3734,2,13,1.7996644295302013
3735,2,13,1.813020134228188
3736,2,13,1.8263758389261746
3737,2,13,1.8397315436241612
3738,2,13,1.8530872483221477
3739,2,13,1.8664429530201343
3740,2,13,1.879798657718121
3741,2,13,1.8931543624161076
3742,2,13,1.906510067114094
3743,2,13,1.9198657718120806
3744,2,13,1.9332214765100673
3745,2,13,1.9465771812080537
3746,2,13,1.9599328859060403
3747,2,13,1.973288590604027
3748,2,13,1.9866442953020136
3749,2,13,2.0
3750,2,14,0.01
3751,2,14,0.023355704697986576
3752,2,14,0.03671140939597316
3753,2,14,0.05006711409395973
3754,2,14,0.0634228187919463
3755,2,14,0.07677852348993289
3756,2,14,0.09013422818791945
3757,2,14,0.10348993288590604
3758,2,14,0.11684563758389262
3759,2,14,0.1302013422818792
3760,2,14,0.1435570469798658
3761,2,14,0.15691275167785237
3762,2,14,0.17026845637583893
3763,2,14,0.1836241610738255
3764,2,14,0.1969798657718121
3765,2,14,0.21033557046979867
3766,2,14,0.22369127516778525
3767,2,14,0.23704697986577183
3768,2,14,0.2504026845637584
3769,2,14,0.263758389261745
3770,2,14,0.2771140939597316
3771,2,14,0.29046979865771816
3772,2,14,0.30382550335570474
3773,2,14,0.3171812080536913
3774,2,14,0.33053691275167785
3775,2,14,0.34389261744966443
3776,2,14,0.357248322147651
3777,2,14,0.3706040268456376
3778,2,14,0.38395973154362417
3779,2,14,0.39731543624161075
3780,2,14,0.41067114093959733
3781,2,14,0.4240268456375839
3782,2,14,0.4373825503355705
3783,2,14,0.4507382550335571
3784,2,14,0.46409395973154366
3785,2,14,0.47744966442953024
3786,2,14,0.4908053691275168
3787,2,14,0.5041610738255033
3788,2,14,0.51751677852349
3789,2,14,0.5308724832214765
3790,2,14,0.5442281879194631
